"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"South Asia (IDA & IBRD)","TSA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.95806365759381","1.14876358783475","3.13913824305116","5.36376871681003","-3.12566672702152","-1.22080900449669","4.0201724412601","2.04666476324533","3.5286241905698","3.34226756599034","-1.4782875344501","-3.80258171676395","1.41844828567707","-0.0615368298191754","4.81395506049596","0.0540577652203638","3.92584883720997","3.5581585823322","-5.28964244937869","3.99592908441477","3.87568821525109","1.34391643608483","4.26659762172976","1.75228637272791","2.98285431953977","2.4253785535997","1.82840665767394","6.12874856740315","3.13489906347948","3.12507367584311","-0.28270398673169","3.47700700722216","2.22155525688119","3.88201538880308","4.79450515034137","4.73765806549335","1.77620002574554","3.58522634331906","5.75428471545452","2.17169144077755","2.4400588614954","1.89259469840137","5.4046299493897","5.7496137012281","7.02542499582006","6.96265183771708","6.42828138908587","2.34289235115801","6.05251752186986","7.49898490867493","4.82050639114115","4.08351063433594","4.73601634448369","5.35809051302947","5.99510222850084","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.859553211729263","3.37026293552523","3.77324650006017","2.84835689947379","3.46068392201546","-0.872201880914986","-2.81611234123974","0.466285329002616","6.15365466946594","7.020714956962","4.65571435869985","-0.0215127313384045","1.59161436657882","5.00337858664663","-2.7307833230284","2.3957976106645","-0.466816298872502","-3.00578092488979","1.13209736198587","1.09962843276612","-2.91181046662857","-2.5704118548778","-4.21220507732029","-0.713420803000972","-0.643520137075797","-3.18839380058172","-2.70920355871677","1.51929289975341","0.409742694445825","-0.436676328928257","-2.71312467755894","-4.14799801480169","-2.79169325409138","-0.861262007033588","0.465474992551322","2.48833600740544","0.937703590448933","-0.150740623448442","-0.433280964787983","0.942056971374086","1.27905638275732","0.31098966497008","2.14193544390173","8.69829184572166","2.7677567040048","4.20029639021028","4.20340589462688","2.55616464964845","0.0757643048841175","2.54973920975434","1.51362658139762","0.928604537050177","1.95195297740712","1.79672814952589","0.278738845671398","",
"Trinidad and Tobago","TTO","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","11.8132744484918","1.0305538132868","4.11950653146684","6.35540879398766","-0.315605514351162","3.21036487827622","1.37950985336619","4.58846567498867","2.03182291470259","2.64166748102296","-0.0550519491962547","4.42875000577767","0.223337027030766","2.30231426705807","0.029764452548747","4.93530943986462","7.64179622070715","8.51856944497366","2.13723460052486","-2.5340701887323","2.58485538536868","2.13734170472991","-11.7361181643661","-7.13956580752662","-5.36870524077939","-4.35335782584507","-5.45492981423904","-4.686903577533","-1.54081633793881","0.820646461720841","2.01398144649347","-2.24964669163833","-2.00180065497544","3.07669638553388","3.56759574743953","6.75556494541878","7.49044637033603","7.95599465804335","7.83351336241279","7.28837810536342","3.80805556505646","7.47576725068579","13.8877705684253","7.40730907314963","5.68504523276036","12.6687487947353","4.26460737796998","2.91000802994634","-4.84287695335168","2.81989870029615","-0.79445504308454","0.781385339477609","2.14675519553815","-1.03418460227415","-0.988243134732642","",
"Tunisia","TUN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","1.38207733620092","-1.93873618881881","8.02619605502184","2.46275425141711","2.38941753033627","8.15993865001099","15.185113561526","-2.81980772284211","5.70055717462927","4.77296930363865","5.46408982959773","1.08215446128229","3.9810044515999","3.98635596501995","4.66993528641626","2.66293064544105","-3.2855602829782","1.7148580414152","2.81798351576586","2.8502675000198","-3.91250989539333","4.16991624846325","-2.20624059853603","-0.521495596673319","5.56522740573166","1.62231330273816","5.48079266268343","0.0766535476737715","1.20043321016144","0.58423956076858","5.50157547717993","4.00143479383092","3.51264248134244","4.90233499888471","3.6793103366759","2.87896793998198","0.515800662430081","3.90950747524512","5.40901082370995","2.61543380429761","4.27433074310291","5.64989293888299","3.14238839191468","1.92584884472491","2.37248943534919","-3.00819934244201","2.82612803768285","1.83282130067582","1.7179390227726","-0.11280663336639","",
"Turkey","TUR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.26632994262074","3.08571861098402","6.53445448703225","3.03634027968045","0.477845525716859","8.69496586395158","2.37587089311255","4.37237585841864","1.71295432067129","0.850014097748257","3.08807655656113","4.87151810981376","0.798519415859161","3.09542792257969","4.67720022097475","7.9405625681913","1.0886908948371","-0.75414612279144","-2.8455212016394","-4.65463798059568","2.45078225429928","1.17417832457906","2.57460108207479","4.34983632684775","2.03711552312475","4.86055308665534","7.38489662127131","0.440923782566102","-1.48639331687906","7.38812723244197","-0.957923668745977","3.33878965530093","5.9497255303868","-6.15965690271737","6.19425471525739","5.70142644627161","5.89861850436404","0.722562173757368","-4.84016240600999","5.17969737049546","-7.08232982471944","4.62650422198216","3.77639235782866","7.87122852702429","6.98462065291045","5.58019935371465","3.44781146669857","-0.527220398615896","-6.05052224208043","7.57326088245168","6.9875310495447","0.309770007405547","2.31372732182606","1.29237106439082","2.46251814447101","",
"Tuvalu","TUV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01423603407444","2.25815399118332","3.59855928116291","9.80336734559705","-5.4059575234777","-6.3369472692758","9.60097548599225","15.0557470897878","-1.98383066536833","-1.44372042213453","1.07609121471128","7.21825365741775","-3.93833192441595","-1.92488252982395","-4.25616620690067","1.74012208759751","6.00201734575138","7.71848789048575","-4.62772730842671","-2.91749556935078","8.26603151419141","0.0119032431748991","1.13407552428075","2.06018517928064","2.40407045266527","",
"Tanzania","TZA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.622184699162958","3.70942453833587","-1.21667200811008","-2.72358259823716","-2.09471135354202","-1.60084161317806","0.552809979619596","1.72574005114954","0.90611838022096","1.18007363130488","2.28018167604969","2.29723955294938","3.24854064783582","4.31207899315584","3.9611890740467","4.79492242095748","5.04910732576649","1.5587774439708","5.17549642334963","2.31283768205974","2.10542770690164","3.04085772803644","4.53372177862687","1.85528328011959","3.91964912429204","3.64923394902161","3.66873194344765","",
"Uganda","UGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","2.59182405439194","-3.41096476913087","-6.39846203887511","-2.9442625008646","0.415144962103668","4.53425025525569","2.72535811580109","2.90888171683972","2.09467807490162","0.0877521524285498","4.90250981372469","3.1047103832426","8.12667180580917","5.81417017012188","2.00690200575811","1.81817299364768","4.81817556922732","-0.0328829000327175","1.85241284641523","5.21146945618985","2.9727182407244","3.27394633089556","2.8149777740925","7.1231885249414","4.83012261132367","5.12489304605855","3.2596828969393","2.22404841964303","5.84688093921903","0.489713884158704","0.238341952315665","1.81647395599585","1.77822275587623","",
"Ukraine","UKR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11256770072741","3.36751106790823","-6.56000651945178","-8.6016940350346","-9.95837844389818","-14.2736859769214","-22.55084750845","-11.5033208156378","-9.19776426950584","-2.11216639532238","-1.01930960599535","0.745472417875391","6.97136864787721","10.3035390057843","6.25055954758369","10.2913227587502","12.9536558393461","3.45534020859478","8.02790466675951","8.54587864243189","2.85541816564958","-14.420928808479","4.61479464731825","5.84534174594795","0.486676586685419","0.201173610668206","-1.14453180874146","-9.5414062668703","",
"Upper middle income","UMC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.36487974476047","2.33920917511369","2.22296766435707","5.92913897328874","4.74651480574269","2.89362593506333","1.87753207430758","4.73078732952008","5.03862552312147","5.47831057271794","4.13239722505523","5.29345861553412","5.87122870690074","4.11443442268722","2.50286838785058","5.15638435538415","2.20367070229347","1.37535207882169","3.19491335923996","2.66938788378464","-0.29825819720682","0.598329122860463","-1.10144464658782","3.35309339222596","2.88855870984234","2.51831049008304","3.1284731132543","1.18131544273079","0.334132708244056","0.0805860200701431","-0.315587267294433","-0.959791824478458","1.66235340465575","1.08249622674153","2.11613014951433","3.29323348892383","4.0173337378824","1.21206352678786","1.83487270094538","5.00750453514789","2.31781679408138","3.35070821169508","4.36172260754397","7.16569222225554","6.41329736928277","7.50835551117011","8.32371339313652","5.16596111255087","0.830557314066979","6.77279131398892","5.34503692999107","3.9835965283646","3.90190003948004","3.14048689119007","2.52041128104503","",
"Uruguay","URY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.17625064775386","-2.79153938226722","-1.0171211433161","1.27755730833803","-0.0474518048360579","1.99020318878705","-4.61038900374167","0.982741626219166","5.09688299431414","1.7958345288352","-0.551494130381229","-1.4303714143263","0.252210203670927","2.82302084914032","5.86812628555506","3.52344993832097","0.898986208705807","4.68285523025784","5.46383252924478","5.12632549517508","0.893081230162522","-10.3457335376422","-10.853164821881","-1.77642957904625","0.81772980186328","8.12324755119688","7.32286325122273","0.848329501260196","0.452859438016091","-0.379967929005062","2.80951902516975","7.15139996217933","1.90483641947696","6.49563244887578","-2.15669918676123","4.82279837858093","7.78526429376018","3.84837090182472","-2.44840362943383","-2.28202407556671","-4.01357513490149","-7.7504454496522","0.869938499519336","5.05283868578934","7.41127495834775","3.92879032864903","6.26368465773879","6.82168760923855","3.87370261615658","7.43112780472734","4.81436844530592","3.19852318132104","4.29316501958024","2.89017511903336","0.62798036047036","",
"United States","USA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.618121192654826","4.48066935423344","2.90827194808764","4.34054896320282","5.07809761043301","5.27711385836409","1.38995128628369","3.758819367632","2.09736970647883","2.01142185650028","1.997698624701","4.1424058170162","4.6395827123991","-1.42195005062607","-1.17688019219453","4.38943301090107","3.56174671848837","4.44908653802291","2.04332774484281","-1.1972608800273","1.59251712221378","-2.84154866453498","3.680081270645","6.33442789527332","3.31912827563379","2.55940403060808","2.54109703076509","3.26208355420673","2.70596852574559","0.774516200190931","-1.40047356445749","2.12911448432868","1.39986184310403","2.76962459562125","1.503065305429","2.59530524810896","3.23658668253634","3.23939248122606","3.48993353202123","2.94029177499525","-0.018489777756713","0.8461259531976","1.92695687570385","2.82965348869607","2.39704601602841","1.6814164585622","0.815188220500147","-1.23028216873425","-3.62412411472206","1.67833529550609","0.828328390687361","1.44823927719024","0.930314624591517","1.57436655394234","1.79450887228758","",
"Uzbekistan","UZB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.50879264931214","0.679728147324482","-0.667502949220804","-2.59120466213368","-13.2576064127061","-4.49515541524919","-7.04287437203344","-2.67453588497567","-0.226716896335716","3.23530654235726","2.63473868030437","3.18177910881488","2.3735626942556","2.88917561575302","2.73497191229792","2.99447817700755","6.46453148592585","5.76242787209782","5.99866355580303","8.36753771848528","7.26416338280085","6.29128690065799","5.48003319121923","5.43187386155606","6.61885438975594","6.32624854621442","6.29175523721655","6.13253500642965","",
"St. Vincent and the Grenadines","VCT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.00538720800476","2.37075981752859","-7.33557994742229","2.56205970657591","-0.166487510248857","-1.02233479161869","-10.4271728537336","5.45320268446794","1.82325093276062","9.59627824286531","1.86112151914828","24.4366122194799","-12.1004421208329","-9.83870952956968","-8.61558839367706","9.20611034557159","12.0582558136339","8.68077783307852","2.39147805497741","1.50851891883373","3.7141705834397","3.6340923979747","1.39108674215245","5.80988374689983","5.43094250643294","4.87797091104703","-0.221133966891557","13.3878399615401","0.886122376117783","3.73529549760705","0.852436221293232","6.1899596886402","4.15843875002322","-1.2769620959228","7.77439083886419","1.32836052342387","3.57961854900014","4.1647126147268","2.75281006418635","1.62048264715449","1.62276443289559","6.16502976584307","7.48704175415989","3.95576787605646","2.31271341406224","7.50442688604285","2.31096436732247","2.39261539325813","-2.17970822701049","-3.40745610029589","-0.442119850695875","1.38713379499168","1.83880617329244","1.12159298196998","1.50840696002565","",
